tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,0.7,1.3,0.7,1.5,0.0,0.0,1.0,44.0,5.9,34,52,132,300,29.0,63.2,15.8,20.3,31.2,25.5,6,300,52,248,77.3,12.6,82.3,83.2,2.0,0.0
2.1,0.4,0.7,1.3,0.7,1.9,0.0,0.0,1.0,46.7,4.7,40,52,140,300,26.7,63.2,16.3,23.7,29.3,23.7,6,300,55,245,78.0,12.6,82.1,83.0,1.8,0.0
2.1,0.4,0.7,1.5,0.3,0.7,0.0,0.0,1.0,45.3,6.3,40,56,136,300,28.0,62.8,14.2,22.2,26.7,30.2,6,300,50,250,78.6,12.5,81.9,82.7,1.8,0.0
2.1,0.4,0.7,1.5,0.3,1.1,0.0,0.0,1.0,44.3,3.7,40,50,133,300,26.7,66.5,14.8,22.0,27.8,25.3,6,300,52,248,94.1,14.9,82.0,82.8,1.6,0.0
2.1,0.4,0.7,1.5,0.3,1.5,0.0,0.0,1.0,45.0,5.2,36,52,135,300,27.0,54.0,14.7,26.5,26.8,29.3,6,300,54,246,82.2,13.4,82.4,83.4,1.6,0.0
2.1,0.4,0.7,1.5,0.3,1.9,0.0,0.0,1.0,41.7,5.0,36,50,125,300,26.3,60.2,11.2,18.8,29.2,22.2,6,300,40,260,87.6,14.5,82.2,83.0,2.6,0.0
2.1,0.4,0.7,1.5,0.5,0.7,0.0,0.0,1.0,48.0,3.6,42,52,144,300,27.3,59.3,13.0,27.2,30.3,20.2,6,300,52,248,90.1,14.3,81.7,82.5,1.8,0.0
2.1,0.4,0.7,1.5,0.5,1.1,0.0,0.0,1.0,46.0,7.5,38,58,138,300,28.3,60.0,13.5,28.3,27.8,30.0,6,300,54,246,88.3,13.8,81.6,82.5,1.7,0.0
2.1,0.4,0.7,1.5,0.5,1.5,0.0,0.0,1.0,45.3,5.5,36,52,136,300,26.7,61.3,11.5,28.8,24.7,31.8,6,300,50,250,86.9,13.7,82.0,83.1,1.9,0.0
2.1,0.4,0.7,1.5,0.5,1.9,0.0,0.0,1.0,45.3,4.8,40,54,136,300,26.7,63.3,12.0,26.7,26.3,27.7,6,300,51,249,85.9,13.6,81.7,82.5,1.6,0.0
2.1,0.4,0.7,1.5,0.7,0.7,0.0,0.0,1.0,42.3,7.2,34,54,127,300,27.7,63.3,11.2,28.0,28.8,24.5,6,300,51,249,86.8,14.2,82.0,82.8,1.7,0.0
2.1,0.4,0.7,1.5,0.7,1.1,0.0,0.0,1.0,44.7,5.3,40,54,134,300,26.3,66.0,13.8,22.8,29.2,19.3,6,300,51,249,90.3,14.0,81.6,82.5,2.0,0.0
2.1,0.4,0.7,1.5,0.7,1.5,0.0,0.0,1.0,43.7,3.7,38,48,131,300,25.3,65.2,13.8,22.3,26.3,24.3,6,300,49,251,80.8,13.0,82.0,82.6,1.5,0.0
2.1,0.4,0.7,1.5,0.7,1.9,0.0,0.0,1.0,41.7,7.3,30,50,125,300,26.3,69.5,14.7,21.7,28.0,23.5,6,300,50,250,75.4,12.5,82.1,82.7,1.7,0.0
2.1,0.4,1.1,1.1,0.3,0.7,0.0,0.0,1.0,41.0,7.7,30,48,123,300,27.0,65.0,10.0,21.8,33.2,17.3,6,300,44,256,73.4,12.5,82.7,83.7,2.0,0.0
2.1,0.4,1.1,1.1,0.3,1.1,0.0,0.0,1.0,43.3,5.0,38,52,130,300,26.3,67.0,13.0,20.2,33.0,16.0,6,300,46,254,74.4,12.5,82.7,83.6,2.0,0.0
2.1,0.4,1.1,1.1,0.3,1.5,0.0,0.0,1.0,46.3,4.1,42,54,139,300,28.0,68.3,11.7,31.3,31.8,23.0,6,300,58,242,76.5,12.9,82.5,83.5,1.4,0.0
2.1,0.4,1.1,1.1,0.3,1.9,0.0,0.0,1.0,43.3,4.7,36,48,130,300,26.7,72.3,9.5,19.3,36.0,12.0,6,300,41,259,75.1,12.8,82.8,83.3,2.2,0.0
2.1,0.4,1.1,1.1,0.5,0.7,0.0,0.0,1.0,44.0,3.6,40,50,132,300,28.3,67.7,12.3,28.7,35.3,15.3,6,300,54,246,70.8,11.8,82.2,83.1,1.8,0.0
2.1,0.4,1.1,1.1,0.5,1.1,0.0,0.0,1.0,46.7,6.4,40,58,140,300,27.0,71.0,9.7,27.0,31.3,20.5,6,300,49,251,71.6,12.3,82.6,83.0,1.9,0.0
2.1,0.4,1.1,1.1,0.5,1.5,0.0,0.0,1.0,46.3,7.0,42,60,139,300,31.3,63.7,9.5,32.7,37.2,23.7,6,300,57,243,69.2,11.9,82.5,83.2,1.7,0.0
2.1,0.4,1.1,1.1,0.5,1.9,0.0,0.0,1.0,49.3,6.7,42,60,148,300,29.0,59.0,14.8,20.5,34.3,22.0,6,300,50,250,74.9,12.8,82.6,83.9,1.9,0.0
2.1,0.4,1.1,1.1,0.7,0.7,0.0,0.0,1.0,44.0,4.6,38,48,132,300,27.0,68.3,11.2,24.7,33.5,16.7,6,300,49,251,74.9,12.4,82.6,83.4,1.8,0.0
2.1,0.4,1.1,1.1,0.7,1.1,0.0,0.0,1.0,49.0,6.5,42,60,147,300,30.0,66.0,11.0,26.7,32.8,25.3,6,300,52,248,75.5,12.5,82.4,83.3,1.8,0.0
2.1,0.4,1.1,1.1,0.7,1.5,0.0,0.0,1.0,48.0,5.4,44,58,144,300,31.7,64.0,12.2,28.8,34.3,26.8,6,300,55,245,75.0,12.4,82.5,83.7,1.8,0.0
2.1,0.4,1.1,1.1,0.7,1.9,0.0,0.0,1.0,45.7,4.1,40,52,137,300,27.7,68.3,12.8,22.2,31.7,21.2,6,300,50,250,72.0,12.1,82.3,83.2,2.0,0.0
2.1,0.4,1.1,1.3,0.3,0.7,0.0,0.0,1.0,43.3,8.7,34,54,130,300,27.0,66.3,10.3,27.5,31.7,18.2,6,300,50,250,77.2,12.4,82.4,83.5,1.9,0.0
2.1,0.4,1.1,1.3,0.3,1.1,0.0,0.0,1.0,45.7,6.4,36,56,137,300,28.3,65.7,9.7,31.8,33.0,20.5,6,300,53,247,85.1,13.5,82.5,83.4,1.9,0.0
2.1,0.4,1.1,1.3,0.3,1.5,0.0,0.0,1.0,42.7,7.8,28,48,128,300,23.7,70.3,14.2,22.7,30.2,10.7,6,300,50,250,67.5,11.4,83.0,83.6,1.6,0.0
2.1,0.4,1.1,1.3,0.3,1.9,0.0,0.0,1.0,51.0,6.7,42,58,153,300,32.0,60.0,12.5,28.7,36.8,22.8,6,300,54,246,77.9,13.2,82.0,82.6,2.1,0.0
2.1,0.4,1.1,1.3,0.5,0.7,0.0,0.0,1.0,46.0,6.3,36,54,138,300,27.3,62.8,11.2,30.7,32.2,21.0,6,300,55,245,77.2,13.1,82.6,83.5,1.5,0.0
2.1,0.4,1.1,1.3,0.5,1.1,0.0,0.0,1.0,46.3,3.7,40,50,139,300,26.3,69.8,15.2,25.5,31.0,19.2,6,300,56,244,63.7,12.1,83.3,84.4,1.6,0.0
2.1,0.4,1.1,1.3,0.5,1.5,0.0,0.0,1.0,45.0,5.8,36,50,135,300,30.3,67.5,9.5,23.7,36.2,21.2,6,300,45,255,78.3,12.5,82.5,83.1,2.1,0.0
2.1,0.4,1.1,1.3,0.5,1.9,0.0,0.0,1.0,46.3,3.2,44,52,139,300,29.7,65.7,11.3,23.5,34.5,20.7,6,300,47,253,73.1,12.8,82.8,83.4,2.0,0.0
2.1,0.4,1.1,1.3,0.7,0.7,0.0,0.0,1.0,44.7,7.3,38,58,134,300,30.7,67.8,10.2,27.0,35.3,22.5,6,300,50,250,69.5,11.8,83.2,84.3,2.2,0.0
2.1,0.4,1.1,1.3,0.7,1.1,0.0,0.0,1.0,47.3,9.7,36,60,142,300,28.3,68.5,11.8,22.5,33.3,20.3,6,300,46,254,71.8,12.3,82.4,83.5,2.2,0.0
2.1,0.4,1.1,1.3,0.7,1.5,0.0,0.0,1.0,44.7,7.6,32,54,134,300,29.7,68.5,11.5,27.8,34.7,21.2,6,300,52,248,70.8,11.8,82.3,83.0,1.7,0.0
2.1,0.4,1.1,1.3,0.7,1.9,0.0,0.0,1.0,49.3,5.6,42,56,148,300,31.7,69.2,16.7,22.8,34.2,27.3,6,300,57,243,66.7,11.5,82.7,83.5,1.9,0.0
2.1,0.4,1.1,1.5,0.3,0.7,0.0,0.0,1.0,40.3,4.5,36,48,121,300,26.0,69.0,10.8,23.8,34.0,13.8,6,300,47,253,63.0,11.1,83.1,84.1,2.0,0.0
2.1,0.4,1.1,1.5,0.3,1.1,0.0,0.0,1.0,43.7,4.8,36,50,131,300,28.7,68.3,13.7,29.3,32.7,22.5,6,300,59,241,69.9,11.3,82.6,83.7,1.5,0.0
2.1,0.4,1.1,1.5,0.3,1.5,0.0,0.0,1.0,46.7,2.1,44,50,140,300,28.3,65.7,10.8,33.7,30.5,25.0,6,300,57,243,74.6,12.8,83.0,84.1,1.8,0.0
2.1,0.4,1.1,1.5,0.3,1.9,0.0,0.0,1.0,47.3,4.1,42,54,142,300,31.3,65.7,13.8,23.0,36.3,24.2,6,300,52,248,74.5,12.6,82.7,83.5,1.8,0.0
2.1,0.4,1.1,1.5,0.5,0.7,0.0,0.0,1.0,44.7,7.2,36,56,134,300,27.7,66.3,7.8,32.5,32.0,22.7,6,300,50,250,76.4,12.9,82.9,83.7,1.7,0.0
2.1,0.4,1.1,1.5,0.5,1.1,0.0,0.0,1.0,47.7,6.9,38,56,143,300,28.3,65.3,11.3,23.2,33.0,20.7,6,300,47,253,75.6,12.5,82.5,83.2,1.9,0.0
2.1,0.4,1.1,1.5,0.5,1.5,0.0,0.0,1.0,45.0,5.5,40,52,135,300,27.7,71.7,12.7,29.3,29.3,26.0,6,300,54,246,78.1,13.6,82.8,83.8,1.6,0.0
2.1,0.4,1.1,1.5,0.5,1.9,0.0,0.0,1.0,47.7,3.4,42,52,143,300,31.7,70.0,11.5,25.0,34.8,26.3,6,300,51,249,76.6,12.3,82.5,83.4,2.0,0.0
2.1,0.4,1.1,1.5,0.7,0.7,0.0,0.0,1.0,44.7,4.7,38,50,134,300,27.7,65.7,10.7,27.7,31.7,22.0,6,300,50,250,67.7,11.7,83.0,84.0,2.0,0.0
2.1,0.4,1.1,1.5,0.7,1.1,0.0,0.0,1.0,45.0,3.7,38,48,135,300,29.7,66.7,10.8,27.3,31.7,27.2,6,300,52,248,69.1,11.4,82.4,83.2,1.9,0.0
2.1,0.4,1.1,1.5,0.7,1.5,0.0,0.0,1.0,47.3,4.3,42,54,142,300,31.0,68.2,12.5,27.2,34.2,26.2,6,300,55,245,73.4,12.4,82.6,83.3,1.8,0.0
2.1,0.4,1.1,1.5,0.7,1.9,0.0,0.0,1.0,44.0,8.2,34,58,132,300,28.0,69.5,15.2,20.0,33.8,20.7,6,300,51,249,64.9,10.8,82.0,82.1,2.0,0.0
2.1,0.4,1.5,1.1,0.3,0.7,0.0,0.0,1.0,48.3,7.0,40,58,145,300,26.3,63.2,14.3,35.3,25.5,31.7,6,300,59,241,83.5,13.8,82.8,84.7,1.4,0.0
2.1,0.4,1.5,1.1,0.3,1.1,0.0,0.0,1.0,48.7,7.8,38,58,146,300,26.7,63.3,12.5,34.0,26.2,28.7,6,300,57,243,81.5,14.3,83.2,85.1,1.6,0.0
2.1,0.4,1.5,1.1,0.3,1.5,0.0,0.0,1.0,52.0,7.7,40,64,156,300,26.3,59.0,12.2,30.0,26.0,26.7,6,300,52,248,85.9,15.4,83.3,85.2,1.8,0.0
2.1,0.4,1.5,1.1,0.3,1.9,0.0,0.0,1.0,50.7,4.7,42,56,152,300,25.3,67.8,13.5,25.7,24.7,28.2,6,300,52,248,80.1,13.8,83.2,84.9,1.7,0.0
2.1,0.4,1.5,1.1,0.5,0.7,0.0,0.0,1.0,50.7,6.3,42,58,152,300,27.7,66.0,13.5,32.3,27.2,31.7,6,300,56,244,83.0,13.9,82.9,84.5,1.8,0.0
2.1,0.4,1.5,1.1,0.5,1.1,0.0,0.0,1.0,49.7,4.3,42,54,149,300,26.7,61.8,12.7,33.3,26.5,27.8,6,300,54,246,83.9,14.4,83.0,84.7,1.7,0.0
2.1,0.4,1.5,1.1,0.5,1.5,0.0,0.0,1.0,47.3,8.0,38,60,142,300,25.7,59.5,14.0,25.2,26.7,25.2,6,300,51,249,79.3,13.5,83.1,85.3,1.8,0.0
2.1,0.4,1.5,1.1,0.5,1.9,0.0,0.0,1.0,46.0,8.5,38,58,138,300,24.7,67.0,13.2,23.5,26.5,21.3,6,300,47,253,76.0,12.7,82.8,84.0,2.1,0.0
2.1,0.4,1.5,1.1,0.7,0.7,0.0,0.0,1.0,47.7,8.4,38,60,143,300,23.3,68.5,11.2,29.8,22.3,27.5,6,300,47,253,87.5,14.5,82.5,84.1,1.7,0.0
2.1,0.4,1.5,1.1,0.7,1.1,0.0,0.0,1.0,48.3,7.9,40,60,145,300,24.3,67.3,11.3,31.5,26.2,23.0,6,300,49,251,85.1,14.2,82.8,84.2,1.5,0.0
2.1,0.4,1.5,1.1,0.7,1.5,0.0,0.0,1.0,49.0,8.0,40,60,147,300,28.0,64.5,12.3,26.2,30.5,25.3,6,300,49,251,87.9,14.5,82.6,84.3,1.7,0.0
2.1,0.4,1.5,1.1,0.7,1.9,0.0,0.0,1.0,50.0,8.6,36,60,150,300,30.0,61.7,14.2,27.2,31.3,28.2,6,300,53,247,86.3,14.5,82.7,84.7,1.8,0.0
2.1,0.4,1.5,1.3,0.3,0.7,0.0,0.0,1.0,47.3,7.3,38,58,142,300,25.7,70.2,12.7,24.7,25.7,24.3,6,300,49,251,79.8,13.5,83.0,84.4,1.9,0.0
2.1,0.4,1.5,1.3,0.3,1.1,0.0,0.0,1.0,49.7,6.3,40,56,149,300,26.0,59.0,14.8,29.0,26.8,25.8,6,300,57,243,77.6,13.3,83.1,84.7,1.6,0.0
2.1,0.4,1.5,1.3,0.3,1.5,0.0,0.0,1.0,47.7,8.4,34,58,143,300,25.3,65.7,13.3,27.2,28.0,19.3,6,300,50,250,85.8,13.8,82.6,84.4,1.7,0.0
2.1,0.4,1.5,1.3,0.3,1.9,0.0,0.0,1.0,50.3,5.1,44,56,151,300,29.7,65.3,12.0,28.3,29.2,30.0,6,300,51,249,88.1,14.7,82.7,83.9,2.1,0.0
2.1,0.4,1.5,1.3,0.5,0.7,0.0,0.0,1.0,47.0,5.3,38,52,141,300,22.7,60.3,13.0,30.2,24.7,18.2,6,300,53,247,79.4,14.0,83.0,84.5,1.6,0.0
2.1,0.4,1.5,1.3,0.5,1.1,0.0,0.0,1.0,50.3,8.3,40,62,151,300,25.0,60.5,13.5,31.5,25.8,24.2,6,300,56,244,78.6,13.1,83.1,84.9,1.6,0.0
2.1,0.4,1.5,1.3,0.5,1.5,0.0,0.0,1.0,50.3,4.3,46,56,151,300,28.0,59.5,15.7,24.7,27.8,29.0,6,300,54,246,74.9,12.0,82.6,84.1,2.1,0.0
2.1,0.4,1.5,1.3,0.5,1.9,0.0,0.0,1.0,45.0,5.9,38,52,135,300,26.0,69.2,11.8,26.0,26.0,26.5,6,300,50,250,80.9,13.4,82.7,84.6,1.8,0.0
2.1,0.4,1.5,1.3,0.7,0.7,0.0,0.0,1.0,48.0,4.7,42,52,144,300,28.0,66.0,13.8,26.5,30.0,23.2,6,300,51,249,84.0,13.9,82.8,84.0,1.9,0.0
2.1,0.4,1.5,1.3,0.7,1.1,0.0,0.0,1.0,48.0,8.4,38,58,144,300,25.7,63.7,13.2,29.8,27.7,23.3,6,300,52,248,82.8,12.9,82.5,84.5,1.7,0.0
2.1,0.4,1.5,1.3,0.7,1.5,0.0,0.0,1.0,52.0,8.0,38,60,156,300,26.0,67.0,13.8,31.2,24.5,31.5,6,300,57,243,83.0,13.9,82.9,84.8,1.5,0.0
2.1,0.4,1.5,1.3,0.7,1.9,0.0,0.0,1.0,48.3,8.3,32,54,145,300,26.0,65.2,12.2,24.2,29.8,16.0,6,300,45,255,79.1,13.8,82.9,84.4,1.9,0.0
2.1,0.4,1.5,1.5,0.3,0.7,0.0,0.0,1.0,46.7,8.4,36,56,140,300,24.0,66.5,11.8,31.3,25.7,21.8,6,300,51,249,84.4,14.2,82.8,84.6,1.7,0.0
2.1,0.4,1.5,1.5,0.3,1.1,0.0,0.0,1.0,50.7,8.5,36,60,152,300,28.0,61.3,11.8,36.2,27.2,29.8,6,300,57,243,89.6,14.7,82.4,84.0,1.8,0.0
2.1,0.4,1.5,1.5,0.3,1.5,0.0,0.0,1.0,46.7,8.5,34,54,140,300,25.7,65.7,11.0,22.8,28.7,20.0,6,300,45,255,79.0,13.0,82.7,84.0,1.9,0.0
2.1,0.4,1.5,1.5,0.3,1.9,0.0,0.0,1.0,49.7,6.9,40,58,149,300,27.0,60.0,12.8,29.7,28.8,24.5,6,300,55,245,79.3,13.5,82.8,84.4,1.8,0.0
2.1,0.4,1.5,1.5,0.5,0.7,0.0,0.0,1.0,51.0,9.0,40,62,153,300,29.7,65.7,12.7,29.0,29.7,31.7,6,300,50,250,87.6,13.7,82.6,84.2,2.0,0.0
2.1,0.4,1.5,1.5,0.5,1.1,0.0,0.0,1.0,47.7,7.0,40,56,143,300,24.3,66.3,12.5,27.5,24.7,24.0,6,300,50,250,78.7,13.2,82.9,84.8,1.8,0.0
2.1,0.4,1.5,1.5,0.5,1.5,0.0,0.0,1.0,48.7,6.8,42,58,146,300,29.3,64.8,13.7,30.2,28.3,32.7,6,300,54,246,86.3,14.3,83.0,84.9,2.1,0.0
2.1,0.4,1.5,1.5,0.5,1.9,0.0,0.0,1.0,49.0,6.8,40,56,147,300,27.0,63.5,13.3,29.2,28.7,24.7,6,300,54,246,83.4,13.6,82.7,84.5,1.6,0.0
2.1,0.4,1.5,1.5,0.7,0.7,0.0,0.0,1.0,47.3,7.1,40,58,142,300,24.3,62.7,13.0,31.7,27.2,18.5,6,300,54,246,79.9,14.0,82.9,84.5,1.6,0.0
2.1,0.4,1.5,1.5,0.7,1.1,0.0,0.0,1.0,51.0,9.5,38,64,153,300,28.3,63.3,12.5,25.2,28.5,26.7,6,300,48,252,88.1,15.0,82.8,84.4,2.1,0.0
2.1,0.4,1.5,1.5,0.7,1.5,0.0,0.0,1.0,49.0,10.1,36,62,147,300,26.7,69.2,14.7,23.3,26.8,28.8,6,300,50,250,81.4,12.7,82.3,83.5,1.8,0.0
2.1,0.4,1.5,1.5,0.7,1.9,0.0,0.0,1.0,50.0,5.9,42,60,150,300,29.0,62.2,16.8,23.7,28.7,29.3,6,300,54,246,83.4,13.6,82.9,84.7,1.9,0.0
2.1,0.4,1.9,1.1,0.3,0.7,0.0,0.0,1.0,50.3,4.3,46,56,151,300,30.3,64.5,9.5,35.5,34.7,18.0,6,300,51,249,97.9,16.8,82.9,84.1,2.1,0.0
2.1,0.4,1.9,1.1,0.3,1.1,0.0,0.0,1.0,47.0,3.3,44,52,141,300,29.7,61.2,9.2,20.5,37.2,14.8,6,300,39,261,88.4,14.4,82.3,83.4,2.5,0.0
2.1,0.4,1.9,1.1,0.3,1.5,0.0,0.0,1.0,51.3,7.7,40,62,154,300,31.0,62.7,9.5,33.5,36.3,15.7,6,300,47,253,97.0,16.3,83.1,84.3,2.5,0.0
2.1,0.4,1.9,1.1,0.3,1.9,0.0,0.0,1.0,50.7,7.3,40,60,152,300,30.7,61.7,11.7,21.0,36.7,15.5,6,300,44,256,89.9,15.5,83.0,84.3,2.1,0.0
2.1,0.4,1.9,1.1,0.5,0.7,0.0,0.0,1.0,50.7,3.3,48,56,152,300,30.7,57.8,9.0,38.0,33.7,22.8,6,300,52,248,93.5,16.4,83.6,85.0,1.7,0.0
2.1,0.4,1.9,1.1,0.5,1.1,0.0,0.0,1.0,53.3,4.5,46,60,160,300,29.7,62.0,10.7,27.2,31.5,26.0,6,300,45,255,101.1,16.5,82.5,84.1,2.3,0.0
2.1,0.4,1.9,1.1,0.5,1.5,0.0,0.0,1.0,53.0,2.1,50,56,159,300,32.0,57.5,8.5,29.0,34.2,26.5,6,300,45,255,91.4,15.0,82.7,83.9,2.2,0.0
2.1,0.4,1.9,1.1,0.5,1.9,0.0,0.0,1.0,51.7,7.0,38,56,155,300,29.7,62.2,10.7,29.2,33.8,16.5,6,300,49,251,103.9,17.5,82.8,84.0,1.9,0.0
2.1,0.4,1.9,1.1,0.7,0.7,0.0,0.0,1.0,49.7,5.0,44,58,149,300,26.7,62.8,10.0,22.2,31.0,14.5,6,300,40,260,95.2,16.2,83.0,84.2,2.5,0.0
2.1,0.4,1.9,1.1,0.7,1.1,0.0,0.0,1.0,53.7,4.6,46,60,161,300,31.3,62.2,9.0,38.0,34.0,26.0,6,300,54,246,96.2,16.1,82.8,84.2,2.0,0.0
2.1,0.4,1.9,1.1,0.7,1.5,0.0,0.0,1.0,49.0,4.7,42,54,147,300,31.3,61.8,9.7,20.0,35.5,18.8,6,300,39,261,97.9,16.4,83.1,84.7,2.8,0.0
2.1,0.4,1.9,1.1,0.7,1.9,0.0,0.0,1.0,53.7,5.9,44,60,161,300,28.7,59.3,13.0,21.5,33.2,13.3,6,300,46,254,95.7,16.3,82.8,84.2,2.3,0.0
2.1,0.4,1.9,1.3,0.3,0.7,0.0,0.0,1.0,53.0,4.5,46,58,159,300,30.3,57.8,11.8,32.3,34.0,19.5,6,300,53,247,94.4,15.9,82.9,84.6,1.9,0.0
2.1,0.4,1.9,1.3,0.3,1.1,0.0,0.0,1.0,51.0,2.1,48,54,153,300,30.3,61.5,11.5,26.7,36.3,15.2,6,300,47,253,100.1,16.6,83.0,84.9,2.2,0.0
2.1,0.4,1.9,1.3,0.3,1.5,0.0,0.0,1.0,49.3,2.1,46,52,148,300,27.3,58.2,13.3,21.7,31.5,14.8,6,300,47,253,88.6,15.3,83.3,85.0,1.9,0.0
2.1,0.4,1.9,1.3,0.3,1.9,0.0,0.0,1.0,51.0,3.0,46,54,153,300,31.0,60.5,10.2,26.8,36.0,19.3,6,300,46,254,89.0,15.2,82.8,84.2,2.2,0.0
2.1,0.4,1.9,1.3,0.5,0.7,0.0,0.0,1.0,52.3,5.9,46,60,157,300,32.3,61.0,10.8,37.7,33.0,31.7,6,300,54,246,94.5,15.8,83.2,84.7,1.9,0.0
2.1,0.4,1.9,1.3,0.5,1.1,0.0,0.0,1.0,52.3,6.1,46,62,157,300,29.7,57.8,8.3,27.7,33.3,20.0,6,300,45,255,98.6,16.6,82.7,84.0,2.0,0.0
2.1,0.4,1.9,1.3,0.5,1.5,0.0,0.0,1.0,52.0,3.8,46,56,156,300,29.7,61.2,10.3,26.2,33.5,17.2,6,300,45,255,98.2,16.2,82.6,84.0,2.7,0.0
